source_id,source_name,source_type,iso3_country,sector,subsector,start_time,end_time,lat,lon,geometry_ref,gas,emissions_quantity,temporal_granularity,activity,activity_units,emissions_factor,emissions_factor_units,capacity,capacity_units,other1,other1_def,other2,other2_def,other3,other3_def,other4,other4_def,other5,other5_def,other6,other6_def,other7,other7_def,other8,other8_def,other9,other9_def,other10,other10_def,created_date,modified_date
116918,Yalova Urban Area in Çiftlikköy District,,TUR,transportation,road-transportation,2021-01-01 00:00:00,2021-12-31 00:00:00,40.66608357688609,29.32096001660111,trace_29.32096001660111_40.66608357688609,co2,31984.45289608626,annual,127393897.47586706,vehicle km traveled (VKT),0.000251067386506,T of CO2 per VKT,147.2579269832418,km,TUR,iso3_country,Yalova,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
116918,Yalova Urban Area in Çiftlikköy District,,TUR,transportation,road-transportation,2021-01-01 00:00:00,2021-12-31 00:00:00,40.66608357688609,29.32096001660111,trace_29.32096001660111_40.66608357688609,co2e_100yr,32254.124602620108,annual,127393897.47586706,vehicle km traveled (VKT),6.7924162899397765e-09,,147.2579269832418,km,TUR,iso3_country,Yalova,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
116918,Yalova Urban Area in Çiftlikköy District,,TUR,transportation,road-transportation,2021-01-01 00:00:00,2021-12-31 00:00:00,40.66608357688609,29.32096001660111,trace_29.32096001660111_40.66608357688609,co2e_20yr,32313.264304900466,annual,127393897.47586706,vehicle km traveled (VKT),6.7924162899397765e-09,,147.2579269832418,km,TUR,iso3_country,Yalova,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
116918,Yalova Urban Area in Çiftlikköy District,,TUR,transportation,road-transportation,2021-01-01 00:00:00,2021-12-31 00:00:00,40.66608357688609,29.32096001660111,trace_29.32096001660111_40.66608357688609,n2o,0.8653123844539972,annual,127393897.47586706,vehicle km traveled (VKT),6.7924162899397765e-09,T of N2O per VKT,147.2579269832418,km,TUR,iso3_country,Yalova,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
116918,Yalova Urban Area in Çiftlikköy District,,TUR,transportation,road-transportation,2022-01-01 00:00:00,2022-12-31 00:00:00,40.66608357688609,29.32096001660111,trace_29.32096001660111_40.66608357688609,ch4,1.1365927421450417,annual,129028302.69711964,vehicle km traveled (VKT),8.808863779391671e-09,T of CH4 per VKT,147.2568330242193,km,TUR,iso3_country,Yalova,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
116918,Yalova Urban Area in Çiftlikköy District,,TUR,transportation,road-transportation,2022-01-01 00:00:00,2022-12-31 00:00:00,40.66608357688609,29.32096001660111,trace_29.32096001660111_40.66608357688609,co2,32394.79874347799,annual,129028302.69711964,vehicle km traveled (VKT),0.000251067386506,T of CO2 per VKT,147.2568330242193,km,TUR,iso3_country,Yalova,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
116918,Yalova Urban Area in Çiftlikköy District,,TUR,transportation,road-transportation,2022-01-01 00:00:00,2022-12-31 00:00:00,40.66608357688609,29.32096001660111,trace_29.32096001660111_40.66608357688609,co2e_100yr,32667.93021420711,annual,129028302.69711964,vehicle km traveled (VKT),6.792416289939785e-09,,147.2568330242193,km,TUR,iso3_country,Yalova,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
116918,Yalova Urban Area in Çiftlikköy District,,TUR,transportation,road-transportation,2022-01-01 00:00:00,2022-12-31 00:00:00,40.66608357688609,29.32096001660111,trace_29.32096001660111_40.66608357688609,co2e_20yr,32727.82865171816,annual,129028302.69711964,vehicle km traveled (VKT),6.792416289939785e-09,,147.2568330242193,km,TUR,iso3_country,Yalova,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
116918,Yalova Urban Area in Çiftlikköy District,,TUR,transportation,road-transportation,2022-01-01 00:00:00,2022-12-31 00:00:00,40.66608357688609,29.32096001660111,trace_29.32096001660111_40.66608357688609,n2o,0.8764139451031969,annual,129028302.69711964,vehicle km traveled (VKT),6.792416289939785e-09,T of N2O per VKT,147.2568330242193,km,TUR,iso3_country,Yalova,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
112221,Yüksekova Urban Area in Yüksekova District,,TUR,transportation,road-transportation,2021-01-01 00:00:00,2021-12-31 00:00:00,37.56896901147344,44.28155486545824,trace_44.28155486545824_37.56896901147344,ch4,2.6401453582442644,annual,299714631.12198454,vehicle km traveled (VKT),8.808863779391936e-09,T of CH4 per VKT,318.23716510962544,km,TUR,iso3_country,Yüksekova,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
112221,Yüksekova Urban Area in Yüksekova District,,TUR,transportation,road-transportation,2021-01-01 00:00:00,2021-12-31 00:00:00,37.56896901147344,44.28155486545824,trace_44.28155486545824_37.56896901147344,co2,75248.56913342298,annual,299714631.12198454,vehicle km traveled (VKT),0.000251067386506,T of CO2 per VKT,318.23716510962544,km,TUR,iso3_country,Yüksekova,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
112221,Yüksekova Urban Area in Yüksekova District,,TUR,transportation,road-transportation,2021-01-01 00:00:00,2021-12-31 00:00:00,37.56896901147344,44.28155486545824,trace_44.28155486545824_37.56896901147344,co2e_100yr,75883.01519127391,annual,299714631.12198454,vehicle km traveled (VKT),6.79241628994003e-09,,318.23716510962544,km,TUR,iso3_country,Yüksekova,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
112221,Yüksekova Urban Area in Yüksekova District,,TUR,transportation,road-transportation,2021-01-01 00:00:00,2021-12-31 00:00:00,37.56896901147344,44.28155486545824,trace_44.28155486545824_37.56896901147344,co2e_20yr,76022.1508516534,annual,299714631.12198454,vehicle km traveled (VKT),6.79241628994003e-09,,318.23716510962544,km,TUR,iso3_country,Yüksekova,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
112221,Yüksekova Urban Area in Yüksekova District,,TUR,transportation,road-transportation,2021-01-01 00:00:00,2021-12-31 00:00:00,37.56896901147344,44.28155486545824,trace_44.28155486545824_37.56896901147344,n2o,2.035786542766335,annual,299714631.12198454,vehicle km traveled (VKT),6.79241628994003e-09,T of N2O per VKT,318.23716510962544,km,TUR,iso3_country,Yüksekova,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
112221,Yüksekova Urban Area in Yüksekova District,,TUR,transportation,road-transportation,2022-01-01 00:00:00,2022-12-31 00:00:00,37.56896901147344,44.28155486545824,trace_44.28155486545824_37.56896901147344,ch4,2.620193663676061,annual,297449674.47514904,vehicle km traveled (VKT),8.808863779391933e-09,T of CH4 per VKT,317.9146018502243,km,TUR,iso3_country,Yüksekova,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
112221,Yüksekova Urban Area in Yüksekova District,,TUR,transportation,road-transportation,2022-01-01 00:00:00,2022-12-31 00:00:00,37.56896901147344,44.28155486545824,trace_44.28155486545824_37.56896901147344,co2,74679.9123875525,annual,297449674.47514904,vehicle km traveled (VKT),0.000251067386506,T of CO2 per VKT,317.9146018502243,km,TUR,iso3_country,Yüksekova,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
112221,Yüksekova Urban Area in Yüksekova District,,TUR,transportation,road-transportation,2022-01-01 00:00:00,2022-12-31 00:00:00,37.56896901147344,44.28155486545824,trace_44.28155486545824_37.56896901147344,co2e_100yr,75309.56390864553,annual,297449674.47514904,vehicle km traveled (VKT),6.792416289940031e-09,,317.9146018502243,km,TUR,iso3_country,Yüksekova,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
112221,Yüksekova Urban Area in Yüksekova District,,TUR,transportation,road-transportation,2022-01-01 00:00:00,2022-12-31 00:00:00,37.56896901147344,44.28155486545824,trace_44.28155486545824_37.56896901147344,co2e_20yr,75447.64811472128,annual,297449674.47514904,vehicle km traveled (VKT),6.792416289940031e-09,,317.9146018502243,km,TUR,iso3_country,Yüksekova,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
112221,Yüksekova Urban Area in Yüksekova District,,TUR,transportation,road-transportation,2022-01-01 00:00:00,2022-12-31 00:00:00,37.56896901147344,44.28155486545824,trace_44.28155486545824_37.56896901147344,n2o,2.0204020143423618,annual,297449674.47514904,vehicle km traveled (VKT),6.792416289940031e-09,T of N2O per VKT,317.9146018502243,km,TUR,iso3_country,Yüksekova,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
121005,Zakho Urban Area in Silopi District,,TUR,transportation,road-transportation,2021-01-01 00:00:00,2021-12-31 00:00:00,37.15028232968303,42.5916369043947,trace_42.5916369043947_37.15028232968303,ch4,0.0002057290449422,annual,30558.626668208857,vehicle km traveled (VKT),6.732273906675482e-09,T of CH4 per VKT,0.2855794707843168,km,IRQ,iso3_country,Zakho,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
121005,Zakho Urban Area in Silopi District,,TUR,transportation,road-transportation,2021-01-01 00:00:00,2021-12-31 00:00:00,37.15028232968303,42.5916369043947,trace_42.5916369043947_37.15028232968303,co2,7.428807131690054,annual,30558.626668208857,vehicle km traveled (VKT),0.0002431001632484,T of CO2 per VKT,0.2855794707843168,km,IRQ,iso3_country,Zakho,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
121005,Zakho Urban Area in Silopi District,,TUR,transportation,road-transportation,2021-01-01 00:00:00,2021-12-31 00:00:00,37.15028232968303,42.5916369043947,trace_42.5916369043947_37.15028232968303,co2e_100yr,7.46015970240089,annual,30558.626668208857,vehicle km traveled (VKT),3.0232939540845743e-09,,0.2855794707843168,km,IRQ,iso3_country,Zakho,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
121005,Zakho Urban Area in Silopi District,,TUR,transportation,road-transportation,2021-01-01 00:00:00,2021-12-31 00:00:00,37.15028232968303,42.5916369043947,trace_42.5916369043947_37.15028232968303,co2e_20yr,7.471001623069348,annual,30558.626668208857,vehicle km traveled (VKT),3.0232939540845743e-09,,0.2855794707843168,km,IRQ,iso3_country,Zakho,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
121005,Zakho Urban Area in Silopi District,,TUR,transportation,road-transportation,2021-01-01 00:00:00,2021-12-31 00:00:00,37.15028232968303,42.5916369043947,trace_42.5916369043947_37.15028232968303,n2o,9.238771125112346e-05,annual,30558.626668208857,vehicle km traveled (VKT),3.0232939540845743e-09,T of N2O per VKT,0.2855794707843168,km,IRQ,iso3_country,Zakho,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
121005,Zakho Urban Area in Silopi District,,TUR,transportation,road-transportation,2022-01-01 00:00:00,2022-12-31 00:00:00,37.15028232968303,42.5916369043947,trace_42.5916369043947_37.15028232968303,ch4,0.0002138100242379,annual,31758.96096947668,vehicle km traveled (VKT),6.732273906675005e-09,T of CH4 per VKT,0.2855794707843168,km,IRQ,iso3_country,Zakho,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
121005,Zakho Urban Area in Silopi District,,TUR,transportation,road-transportation,2022-01-01 00:00:00,2022-12-31 00:00:00,37.15028232968303,42.5916369043947,trace_42.5916369043947_37.15028232968303,co2,7.720608596280977,annual,31758.96096947668,vehicle km traveled (VKT),0.0002431001632484,T of CO2 per VKT,0.2855794707843168,km,IRQ,iso3_country,Zakho,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
121005,Zakho Urban Area in Silopi District,,TUR,transportation,road-transportation,2022-01-01 00:00:00,2022-12-31 00:00:00,37.15028232968303,42.5916369043947,trace_42.5916369043947_37.15028232968303,co2e_100yr,7.753192687192827,annual,31758.96096947668,vehicle km traveled (VKT),3.023293954084574e-09,,0.2855794707843168,km,IRQ,iso3_country,Zakho,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
121005,Zakho Urban Area in Silopi District,,TUR,transportation,road-transportation,2022-01-01 00:00:00,2022-12-31 00:00:00,37.15028232968303,42.5916369043947,trace_42.5916369043947_37.15028232968303,co2e_20yr,7.764460475470169,annual,31758.96096947668,vehicle km traveled (VKT),3.023293954084574e-09,,0.2855794707843168,km,IRQ,iso3_country,Zakho,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
121005,Zakho Urban Area in Silopi District,,TUR,transportation,road-transportation,2022-01-01 00:00:00,2022-12-31 00:00:00,37.15028232968303,42.5916369043947,trace_42.5916369043947_37.15028232968303,n2o,9.60166746870268e-05,annual,31758.96096947668,vehicle km traveled (VKT),3.023293954084574e-09,T of N2O per VKT,0.2855794707843168,km,IRQ,iso3_country,Zakho,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
106957,Zonguldak Urban Area in Merkez District,,TUR,transportation,road-transportation,2021-01-01 00:00:00,2021-12-31 00:00:00,41.46094651148285,31.80059920891044,trace_31.80059920891044_41.46094651148285,ch4,3.724653008289416,annual,422830129.0119947,vehicle km traveled (VKT),8.80886377939202e-09,T of CH4 per VKT,569.9235151036216,km,TUR,iso3_country,Zonguldak,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
106957,Zonguldak Urban Area in Merkez District,,TUR,transportation,road-transportation,2021-01-01 00:00:00,2021-12-31 00:00:00,41.46094651148285,31.80059920891044,trace_31.80059920891044_41.46094651148285,co2,106158.85542705956,annual,422830129.0119947,vehicle km traveled (VKT),0.000251067386506,T of CO2 per VKT,569.9235151036216,km,TUR,iso3_country,Zonguldak,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
106957,Zonguldak Urban Area in Merkez District,,TUR,transportation,road-transportation,2021-01-01 00:00:00,2021-12-31 00:00:00,41.46094651148285,31.80059920891044,trace_31.80059920891044_41.46094651148285,co2e_100yr,107053.91653064336,annual,422830129.0119947,vehicle km traveled (VKT),6.792416289940106e-09,,569.9235151036216,km,TUR,iso3_country,Zonguldak,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
106957,Zonguldak Urban Area in Merkez District,,TUR,transportation,road-transportation,2021-01-01 00:00:00,2021-12-31 00:00:00,41.46094651148285,31.80059920891044,trace_31.80059920891044_41.46094651148285,co2e_20yr,107250.20574418025,annual,422830129.0119947,vehicle km traveled (VKT),6.792416289940106e-09,,569.9235151036216,km,TUR,iso3_country,Zonguldak,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
106957,Zonguldak Urban Area in Merkez District,,TUR,transportation,road-transportation,2021-01-01 00:00:00,2021-12-31 00:00:00,41.46094651148285,31.80059920891044,trace_31.80059920891044_41.46094651148285,n2o,2.87203825617855,annual,422830129.0119947,vehicle km traveled (VKT),6.792416289940106e-09,T of N2O per VKT,569.9235151036216,km,TUR,iso3_country,Zonguldak,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
106957,Zonguldak Urban Area in Merkez District,,TUR,transportation,road-transportation,2022-01-01 00:00:00,2022-12-31 00:00:00,41.46094651148285,31.80059920891044,trace_31.80059920891044_41.46094651148285,ch4,4.535266510279662,annual,514852610.26396,vehicle km traveled (VKT),8.808863779392076e-09,T of CH4 per VKT,576.0728290538725,km,TUR,iso3_country,Zonguldak,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
106957,Zonguldak Urban Area in Merkez District,,TUR,transportation,road-transportation,2022-01-01 00:00:00,2022-12-31 00:00:00,41.46094651148285,31.80059920891044,trace_31.80059920891044_41.46094651148285,co2,129262.69929479295,annual,514852610.26396,vehicle km traveled (VKT),0.000251067386506,T of CO2 per VKT,576.0728290538725,km,TUR,iso3_country,Zonguldak,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
106957,Zonguldak Urban Area in Merkez District,,TUR,transportation,road-transportation,2022-01-01 00:00:00,2022-12-31 00:00:00,41.46094651148285,31.80059920891044,trace_31.80059920891044_41.46094651148285,co2e_100yr,130352.55669592624,annual,514852610.26396,vehicle km traveled (VKT),6.792416289940158e-09,,576.0728290538725,km,TUR,iso3_country,Zonguldak,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
106957,Zonguldak Urban Area in Merkez District,,TUR,transportation,road-transportation,2022-01-01 00:00:00,2022-12-31 00:00:00,41.46094651148285,31.80059920891044,trace_31.80059920891044_41.46094651148285,co2e_20yr,130591.565241018,annual,514852610.26396,vehicle km traveled (VKT),6.792416289940158e-09,,576.0728290538725,km,TUR,iso3_country,Zonguldak,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
106957,Zonguldak Urban Area in Merkez District,,TUR,transportation,road-transportation,2022-01-01 00:00:00,2022-12-31 00:00:00,41.46094651148285,31.80059920891044,trace_31.80059920891044_41.46094651148285,n2o,3.497093256875133,annual,514852610.26396,vehicle km traveled (VKT),6.792416289940158e-09,T of N2O per VKT,576.0728290538725,km,TUR,iso3_country,Zonguldak,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
109793,Çanakkale Urban Area in Merkez District,,TUR,transportation,road-transportation,2021-01-01 00:00:00,2021-12-31 00:00:00,40.13472883697076,26.412997723660155,trace_26.412997723660155_40.13472883697076,ch4,5.359620918168549,annual,608434986.8943753,vehicle km traveled (VKT),8.808863779391737e-09,T of CH4 per VKT,589.8475803336695,km,TUR,iso3_country,Çanakkale,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
109793,Çanakkale Urban Area in Merkez District,,TUR,transportation,road-transportation,2021-01-01 00:00:00,2021-12-31 00:00:00,40.13472883697076,26.412997723660155,trace_26.412997723660155_40.13472883697076,co2,152758.18201841658,annual,608434986.8943753,vehicle km traveled (VKT),0.000251067386506,T of CO2 per VKT,589.8475803336695,km,TUR,iso3_country,Çanakkale,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
109793,Çanakkale Urban Area in Merkez District,,TUR,transportation,road-transportation,2021-01-01 00:00:00,2021-12-31 00:00:00,40.13472883697076,26.412997723660155,trace_26.412997723660155_40.13472883697076,co2e_100yr,154046.13775634186,annual,608434986.8943753,vehicle km traveled (VKT),6.792416289939843e-09,,589.8475803336695,km,TUR,iso3_country,Çanakkale,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
109793,Çanakkale Urban Area in Merkez District,,TUR,transportation,road-transportation,2021-01-01 00:00:00,2021-12-31 00:00:00,40.13472883697076,26.412997723660155,trace_26.412997723660155_40.13472883697076,co2e_20yr,154328.58977872934,annual,608434986.8943753,vehicle km traveled (VKT),6.792416289939843e-09,,589.8475803336695,km,TUR,iso3_country,Çanakkale,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
109793,Çanakkale Urban Area in Merkez District,,TUR,transportation,road-transportation,2021-01-01 00:00:00,2021-12-31 00:00:00,40.13472883697076,26.412997723660155,trace_26.412997723660155_40.13472883697076,n2o,4.1327437163506895,annual,608434986.8943753,vehicle km traveled (VKT),6.792416289939843e-09,T of N2O per VKT,589.8475803336695,km,TUR,iso3_country,Çanakkale,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
109793,Çanakkale Urban Area in Merkez District,,TUR,transportation,road-transportation,2022-01-01 00:00:00,2022-12-31 00:00:00,40.13472883697076,26.412997723660155,trace_26.412997723660155_40.13472883697076,ch4,5.359390020550124,annual,608408774.9305841,vehicle km traveled (VKT),8.80886377939174e-09,T of CH4 per VKT,588.3836052292723,km,TUR,iso3_country,Çanakkale,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
109793,Çanakkale Urban Area in Merkez District,,TUR,transportation,road-transportation,2022-01-01 00:00:00,2022-12-31 00:00:00,40.13472883697076,26.412997723660155,trace_26.412997723660155_40.13472883697076,co2,152751.60104917234,annual,608408774.9305841,vehicle km traveled (VKT),0.000251067386506,T of CO2 per VKT,588.3836052292723,km,TUR,iso3_country,Çanakkale,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
109793,Çanakkale Urban Area in Merkez District,,TUR,transportation,road-transportation,2022-01-01 00:00:00,2022-12-31 00:00:00,40.13472883697076,26.412997723660155,trace_26.412997723660155_40.13472883697076,co2e_100yr,154039.501300727,annual,608408774.9305841,vehicle km traveled (VKT),6.792416289939845e-09,,588.3836052292723,km,TUR,iso3_country,Çanakkale,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
109793,Çanakkale Urban Area in Merkez District,,TUR,transportation,road-transportation,2022-01-01 00:00:00,2022-12-31 00:00:00,40.13472883697076,26.412997723660155,trace_26.412997723660155_40.13472883697076,co2e_20yr,154321.94115481,annual,608408774.9305841,vehicle km traveled (VKT),6.792416289939845e-09,,588.3836052292723,km,TUR,iso3_country,Çanakkale,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
109793,Çanakkale Urban Area in Merkez District,,TUR,transportation,road-transportation,2022-01-01 00:00:00,2022-12-31 00:00:00,40.13472883697076,26.412997723660155,trace_26.412997723660155_40.13472883697076,n2o,4.132565673780844,annual,608408774.9305841,vehicle km traveled (VKT),6.792416289939845e-09,T of N2O per VKT,588.3836052292723,km,TUR,iso3_country,Çanakkale,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
114715,Çankırı Urban Area in Merkez District,,TUR,transportation,road-transportation,2021-01-01 00:00:00,2021-12-31 00:00:00,40.59832323944841,33.61620876199115,trace_33.61620876199115_40.59832323944841,ch4,1.6491683641398167,annual,187216922.1186076,vehicle km traveled (VKT),8.808863779391792e-09,T of CH4 per VKT,193.42808089738,km,TUR,iso3_country,Çankırı,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
114715,Çankırı Urban Area in Merkez District,,TUR,transportation,road-transportation,2021-01-01 00:00:00,2021-12-31 00:00:00,40.59832323944841,33.61620876199115,trace_33.61620876199115_40.59832323944841,co2,47004.06334602645,annual,187216922.1186076,vehicle km traveled (VKT),0.000251067386506,T of CO2 per VKT,193.42808089738,km,TUR,iso3_country,Çankırı,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
114715,Çankırı Urban Area in Merkez District,,TUR,transportation,road-transportation,2021-01-01 00:00:00,2021-12-31 00:00:00,40.59832323944841,33.61620876199115,trace_33.61620876199115_40.59832323944841,co2e_100yr,47400.370452411225,annual,187216922.1186076,vehicle km traveled (VKT),6.792416289939893e-09,,193.42808089738,km,TUR,iso3_country,Çankırı,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
114715,Çankırı Urban Area in Merkez District,,TUR,transportation,road-transportation,2021-01-01 00:00:00,2021-12-31 00:00:00,40.59832323944841,33.61620876199115,trace_33.61620876199115_40.59832323944841,co2e_20yr,47487.2816252014,annual,187216922.1186076,vehicle km traveled (VKT),6.792416289939893e-09,,193.42808089738,km,TUR,iso3_country,Çankırı,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
114715,Çankırı Urban Area in Merkez District,,TUR,transportation,road-transportation,2021-01-01 00:00:00,2021-12-31 00:00:00,40.59832323944841,33.61620876199115,trace_33.61620876199115_40.59832323944841,n2o,1.271655271550839,annual,187216922.1186076,vehicle km traveled (VKT),6.792416289939893e-09,T of N2O per VKT,193.42808089738,km,TUR,iso3_country,Çankırı,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
114715,Çankırı Urban Area in Merkez District,,TUR,transportation,road-transportation,2022-01-01 00:00:00,2022-12-31 00:00:00,40.59832323944841,33.61620876199115,trace_33.61620876199115_40.59832323944841,ch4,1.7463133654009242,annual,198245018.7828309,vehicle km traveled (VKT),8.80886377939179e-09,T of CH4 per VKT,200.88795948377268,km,TUR,iso3_country,Çankırı,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
114715,Çankırı Urban Area in Merkez District,,TUR,transportation,road-transportation,2022-01-01 00:00:00,2022-12-31 00:00:00,40.59832323944841,33.61620876199115,trace_33.61620876199115_40.59832323944841,co2,49772.858753649125,annual,198245018.7828309,vehicle km traveled (VKT),0.000251067386506,T of CO2 per VKT,200.88795948377268,km,TUR,iso3_country,Çankırı,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
114715,Çankırı Urban Area in Merkez District,,TUR,transportation,road-transportation,2022-01-01 00:00:00,2022-12-31 00:00:00,40.59832323944841,33.61620876199115,trace_33.61620876199115_40.59832323944841,co2e_100yr,50192.51050766763,annual,198245018.7828309,vehicle km traveled (VKT),6.792416289939886e-09,,200.88795948377268,km,TUR,iso3_country,Çankırı,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
114715,Çankırı Urban Area in Merkez District,,TUR,transportation,road-transportation,2022-01-01 00:00:00,2022-12-31 00:00:00,40.59832323944841,33.61620876199115,trace_33.61620876199115_40.59832323944841,co2e_20yr,50284.541222024265,annual,198245018.7828309,vehicle km traveled (VKT),6.792416289939886e-09,,200.88795948377268,km,TUR,iso3_country,Çankırı,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
114715,Çankırı Urban Area in Merkez District,,TUR,transportation,road-transportation,2022-01-01 00:00:00,2022-12-31 00:00:00,40.59832323944841,33.61620876199115,trace_33.61620876199115_40.59832323944841,n2o,1.3465626949799394,annual,198245018.7828309,vehicle km traveled (VKT),6.792416289939886e-09,T of N2O per VKT,200.88795948377268,km,TUR,iso3_country,Çankırı,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
110946,Çarşamba Urban Area in Çarşamba District,,TUR,transportation,road-transportation,2021-01-01 00:00:00,2021-12-31 00:00:00,41.198247465302344,36.717064524545755,trace_36.717064524545755_41.198247465302344,ch4,3.5254625847565704,annual,400217629.9972175,vehicle km traveled (VKT),8.808863779391931e-09,T of CH4 per VKT,339.2589651356609,km,TUR,iso3_country,Çarşamba,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
